Date,Open,High,Low,Close
2026-03-25,589.14,591.37,585.69,587.82
2026-03-26,582.6,584.63,573.43,573.79
2026-03-27,570.81,571.02,561.57,562.58
2026-03-30,567.38,568.05,555.6,558.28
2026-03-31,564.29,578.64,564.21,577.18
2026-04-01,581.48,587.739,580.42,584.31
2026-04-02,573.97,586.05,571.92,584.98
2026-04-06,586.23,590.61,584.69,588.5
2026-04-07,585.64,588.98,578.4001,588.59
2026-04-08,608.71,609.9,602.12,606.09
2026-04-09,605.93,610.5,603.03,610.19
2026-04-10,611.84,613.67,609.58,611.07
2026-04-13,609.48,626.74,608.11,617.39
2026-04-14,620.22,628.6,620.1,628.6
2026-04-15,629.08,637.83,628.2,637.4
2026-04-16,639.21,642.18,635.255,640.47
2026-04-17,645.59,650.0,644.07,648.85
2026-04-20,648.04,648.76,642.52,646.79
2026-04-21,648.41,650.2,642.21,644.33
2026-04-22,650.15,655.33,648.52,655.11
2026-04-23,653.55,656.92,645.52,651.42
2026-04-24,658.51,664.51,656.5301,663.88
2026-04-27,663.4,664.43,660.69,664.23
2026-04-28,657.41,659.64,653.81,657.55
2026-04-29,658.63,661.72,656.5899,661.57
2026-04-30,665.35,668.9,657.56,667.74
2026-05-01,669.16,675.97,668.8,674.15
2026-05-04,674.66,676.73,668.9,672.88
2026-05-05,677.96,682.7734,677.51,681.61
2026-05-06,687.78,695.93,686.48,695.77
2026-05-07,696.58,701.24,691.77,694.94
2026-05-08,699.92,711.23,699.5,711.23
2026-05-11,710.36,714.59,708.91,713.29
2026-05-12,708.22,710.18,696.64,707.24
2026-05-13,709.96,716.65,704.83,714.71
2026-05-14,714.62,722.03,714.22,719.79
2026-05-15,710.14,715.13,705.55,708.93
2026-05-18,711.54,712.07,698.85,705.88
2026-05-19,699.81,706.49,695.25,701.53
2026-05-20,705.29,713.15,703.79,713.15
2026-05-21,708.99,717.12,706.77,714.51
2026-05-22,718.07,722.12,715.95,717.54
2026-05-26,725.96,731.17,724.16,730.28
2026-05-27,732.96,733.32,725.44,729.45
2026-05-28,729.73,736.6,726.41,735.6
2026-05-29,737.84,741.63,735.25,738.31
2026-06-01,737.04,745.65,735.99,742.74
2026-06-02,742.4,746.44,739.23,746.16
2026-06-03,747.31,748.65,741.01,744.21
2026-06-04,735.48,743.4988,732.62,740.61
2026-06-05,730.06,731.69,704.32,705.06
2026-06-08,717.81,723.03,713.07,716.07
2026-06-09,722.98,725.66,686.37,707.83
2026-06-10,701.66,711.28,692.93,693.69
2026-06-11,699.29,718.3721,695.0,717.12
2026-06-12,717.61,724.01,711.28,721.34
2026-06-15,738.1,744.7599,737.38,744.0
2026-06-16,742.25,744.22,729.64,729.86
2026-06-17,735.19,735.68,720.85,722.51
2026-06-18,737.2,741.82,732.51,740.62
2026-06-22,742.02,745.45,734.39,737.95
2026-06-23,715.74,723.61,712.1101,713.65
2026-06-24,715.37,719.93,704.45,710.62
2026-06-25,725.9,726.83,705.3,716.38
2026-06-26,707.13,715.555,702.81,706.52
2026-06-29,713.99,724.58,705.172,724.08
2026-06-30,724.18,737.62,723.91,736.4
2026-07-01,729.19,731.92,724.6,725.17
2026-07-02,725.58,730.83,707.56,712.6
2026-07-06,719.93,726.08,718.45,722.82
2026-07-07,714.17,716.35,704.9,709.43
2026-07-08,704.95,712.2599,700.91,711.44
2026-07-09,718.33,724.23,715.125,723.28
2026-07-10,720.7,726.39,717.0,725.51
2026-07-13,717.72,718.74,710.08,711.74
2026-07-14,720.22,722.29,714.34,719.69
2026-07-15,723.85,724.36,710.23,717.74
2026-07-16,712.01,713.599,702.61,705.94
2026-07-17,691.65,702.3,686.76,695.33
2026-07-20,702.16,705.8,695.51,696.06
2026-07-21,706.57,710.05,702.8,708.97
2026-07-22,703.62,709.65,703.62,705.35
2026-07-23,694.67,698.66,687.79,691.96
2026-07-24,690.41,692.63,682.48,684.23
2026-07-27,691.68,692.3,675.945,682.12
2026-07-28,676.23,679.4,667.88,675.49
2026-07-29,675.505,680.05,661.14,661.73
2026-07-30,674.76,685.12,673.3,683.55
2026-07-31,692.11,695.77,680.0512,687.99
2026-08-03,688.3,701.59,685.82,700.07
2026-08-04,708.16,725.66,707.53,723.85
2026-08-05,726.25,728.54,716.92,717.3
2026-08-06,710.82,719.32,708.5,714.65
2026-08-07,720.15,723.63,716.51,723.03
2026-08-10,722.39,724.67,720.33,720.87
2026-08-11,723.29,723.35,715.5,718.45
2026-08-12,727.08,727.25,722.92,723.7
2026-08-13,725.15,733.96,724.03,732.07
2026-08-14,733.41,734.39,728.32,731.07
