Date,Open,High,Low,Close
2026-04-02,244.94,252.37,244.87,251.29
2026-04-06,250.99,253.05,250.25,252.36
2026-04-07,251.21,253.48,249.52,252.91
2026-04-08,261.52,262.27,258.41,260.47
2026-04-09,258.78,262.9,258.78,261.96
2026-04-10,262.4,262.75,260.34,261.3
2026-04-13,260.24,265.36,260.02,265.07
2026-04-14,267.09,269.42,266.28,268.72
2026-04-15,268.78,269.585,267.59,269.39
2026-04-16,269.45,270.35,268.05,269.95
2026-04-17,273.74,277.63,273.115,275.78
2026-04-20,274.65,277.665,274.53,277.35
2026-04-21,278.175,279.79,273.76,274.51
2026-04-22,277.59,278.01,274.9,276.48
2026-04-23,276.73,277.87,271.95,275.52
2026-04-24,276.67,278.13,274.23,276.65
2026-04-27,276.82,278.24,276.25,277.14
2026-04-28,276.05,276.97,272.915,273.91
2026-04-29,273.92,274.38,270.36,272.08
2026-04-30,273.13,278.22,272.44,277.97
2026-05-01,278.66,279.81,276.57,279.28
2026-05-04,278.7,280.79,276.1,277.88
2026-05-05,280.13,282.945,280.0,282.56
2026-05-06,285.36,287.045,283.36,286.8
2026-05-07,287.53,287.58,281.15,282.26
2026-05-08,284.035,284.97,282.61,284.17
2026-05-11,284.92,287.05,284.59,285.33
2026-05-12,284.04,284.06,278.28,282.57
2026-05-13,282.92,283.56,279.93,282.67
2026-05-14,283.84,285.655,281.96,284.45
2026-05-15,280.3,280.33,277.24,277.6
2026-05-18,278.74,279.08,273.94,275.97
2026-05-19,273.805,275.075,270.63,273.0
2026-05-20,274.91,280.09,273.41,279.87
2026-05-21,278.66,283.68,277.15,282.49
2026-05-22,284.1,286.61,283.67,285.12
2026-05-26,288.39,290.55,287.74,290.51
2026-05-27,291.16,291.72,289.31,290.37
2026-05-28,289.64,292.74,287.98,292.03
2026-05-29,291.38,291.41,288.33,290.43
2026-06-01,288.37,290.61,286.27,288.98
2026-06-02,288.46,291.865,288.4,291.66
2026-06-03,289.99,290.01,286.78,287.67
2026-06-04,287.56,292.875,286.66,292.01
2026-06-05,289.1,289.395,280.15,281.65
2026-06-08,285.51,286.84,283.575,284.11
2026-06-09,287.18,290.87,277.62,285.02
2026-06-10,284.59,289.0,281.76,282.05
2026-06-11,284.44,291.06,284.07,290.41
2026-06-12,291.63,295.72,290.31,292.95
2026-06-15,296.56,297.91,293.92,294.64
2026-06-16,295.5,296.8,291.58,292.08
2026-06-17,292.47,295.82,288.93,289.88
2026-06-18,294.55,295.97,291.42,295.59
2026-06-22,297.13,299.49,296.16,298.18
2026-06-23,293.26,297.75,292.4,295.32
2026-06-24,295.88,299.69,294.69,296.69
2026-06-25,299.52,301.5,296.73,298.91
2026-06-26,296.6,300.03,295.73,299.83
2026-06-29,298.11,299.16,294.68,298.97
2026-06-30,298.56,300.98,297.44,300.45
2026-07-01,299.93,302.72,298.92,299.32
2026-07-02,300.54,302.23,294.98,297.58
2026-07-06,297.75,300.41,297.62,298.9
2026-07-07,299.17,299.972,295.18,296.19
2026-07-08,294.03,295.1,290.68,293.48
2026-07-09,295.27,297.88,294.9,297.24
2026-07-10,297.69,298.21,293.62,295.99
2026-07-13,295.06,295.78,292.6,293.48
2026-07-14,295.49,296.065,293.75,294.51
2026-07-15,295.25,297.14,294.15,295.77
2026-07-16,294.65,297.81,294.345,295.59
2026-07-17,292.03,296.13,291.64,294.04
2026-07-20,295.01,295.99,292.18,292.31
2026-07-21,293.43,296.75,292.68,296.54
2026-07-22,295.7,296.44,293.41,293.79
2026-07-23,290.87,293.01,290.17,292.09
2026-07-24,293.41,293.97,290.48,291.17
2026-07-27,293.98,295.52,291.1101,292.91
2026-07-28,293.16,293.77,290.375,293.37
2026-07-29,292.49,293.665,288.26,288.57
2026-07-30,291.15,292.84,288.96,292.59
2026-07-31,293.56,293.95,287.83,291.2
2026-08-03,292.9,296.66,292.4,296.22
2026-08-04,297.59,302.39,297.22,301.71
2026-08-05,302.43,303.06,299.75,299.77
2026-08-06,299.6,301.38,297.95,298.25
2026-08-07,300.46,302.03,299.795,301.56
2026-08-10,300.51,301.39,299.08,299.98
2026-08-11,300.93,301.99,300.6,300.99
2026-08-12,303.02,303.41,301.0,302.71
2026-08-13,304.04,305.05,302.72,303.5
2026-08-14,303.28,305.18,302.74,305.09
