Date,Open,High,Low,Close,Sessions
2010-07-31,7.606018,7.955663,7.166348,7.694252,21
2010-08-31,7.789665,7.904519,7.045512,7.271032,22
2010-09-30,7.401733,8.815264,7.366141,8.486859,21
2010-10-31,8.558641,9.541169,8.307997,9.0022,21
2010-11-30,9.039288,9.609966,8.905892,9.306379,21
2010-12-31,9.429606,9.770283,9.418244,9.647651,22
2011-01-31,9.739768,10.426498,9.715841,10.148932,20
2011-02-28,10.20816,10.914027,10.101081,10.564383,19
2011-03-31,10.631976,10.817418,9.758318,10.423804,23
2011-04-30,10.501569,10.621811,9.575864,10.47226,20
2011-05-31,10.460596,10.523105,9.852832,10.403468,21
2011-06-30,10.434574,10.532078,9.28694,10.039765,22
2011-07-31,10.04814,12.098447,9.995798,11.67911,20
2011-08-31,11.897457,11.948901,10.558699,11.510122,23
2011-09-30,11.539735,12.647587,10.961283,11.405137,21
2011-10-31,11.376729,12.762438,10.595185,12.10682,21
2011-11-30,11.88639,12.203128,10.866766,11.431459,21
2011-12-31,11.441629,12.23573,11.296271,12.113401,21
2012-01-31,12.245003,13.705786,12.233039,13.653146,20
2012-02-29,13.710876,16.378811,13.578379,16.224176,20
2012-03-31,16.395563,18.587336,15.439946,17.932325,22
2012-04-30,18.000514,19.261807,16.599843,17.466623,20
2012-05-31,17.494139,17.848866,15.618214,17.279696,22
2012-06-30,17.023367,17.646679,16.405428,17.46722,21
2012-07-31,17.489056,18.540083,17.048487,18.267611,21
2012-08-31,18.421642,20.452003,17.953256,19.982508,23
2012-09-30,19.99813,21.178916,19.704957,20.038385,19
2012-10-31,20.160335,20.328249,17.653358,17.882248,21
2012-11-30,17.969369,18.11295,15.261129,17.660965,21
2012-12-31,17.913534,17.941898,15.124737,16.058357,20
2013-01-31,16.711648,16.747255,13.126228,13.744522,21
2013-02-28,13.853755,14.718464,13.283465,13.396978,19
2013-03-31,13.293786,14.263503,12.717115,13.435222,20
2013-04-30,13.412154,13.513828,11.688215,13.43886,22
2013-05-31,13.489853,14.145576,12.798238,13.740154,22
2013-06-30,13.770704,13.883749,11.880757,12.114786,20
2013-07-31,12.302988,13.972654,12.258076,13.825699,22
2013-08-31,13.924077,15.799421,13.848001,14.983833,22
2013-09-30,15.164661,15.620434,13.753686,14.661839,20
2013-10-31,14.71412,16.583953,14.708896,16.074978,23
2013-11-30,16.115568,17.270983,15.849603,17.201075,20
2013-12-31,17.260771,17.790972,16.666861,17.354189,21
2014-01-31,17.189015,17.328829,15.267123,15.485202,21
2014-02-28,15.54738,17.152175,15.444991,16.375774,19
2014-03-31,16.288018,17.084024,16.269036,16.702513,21
2014-04-30,16.734257,18.653335,15.911797,18.362688,21
2014-05-31,18.422117,20.15753,18.159832,19.807997,21
2014-06-30,19.838044,20.820306,19.479434,20.355921,21
2014-07-31,20.485165,21.781916,20.277065,20.940777,22
2014-08-31,20.787448,22.65192,20.534222,22.563866,21
2014-09-30,22.687149,22.836841,21.163818,22.178631,21
2014-10-31,22.143415,23.783416,20.952481,23.774611,23
2014-11-30,23.823046,26.475517,23.712976,26.294216,19
2014-12-31,26.267693,26.364973,23.493006,24.403898,22
2015-01-31,24.627207,26.530788,23.132636,25.902893,20
2015-02-28,26.099661,29.654181,25.664114,28.513294,19
2015-03-31,28.688641,28.917262,26.997288,27.618786,22
2015-04-30,27.705351,29.862823,27.323575,27.778595,21
2015-05-31,27.989466,29.637627,27.381292,29.03805,20
2015-06-30,29.038056,29.285464,27.745294,27.957043,22
